{ 13 15 16 17 25 27 29 30 }
{ 13 15 16 18 20 27 29 30 }
{ 13 15 16 18 21 27 29 30 }
{ 13 15 16 18 22 27 29 30 }
{ 13 15 16 18 25 27 29 30 }
{ 13 15 16 19 20 27 29 30 }
{ 13 15 16 19 21 27 29 30 }
{ 13 15 16 19 22 27 29 30 }
{ 13 15 16 19 25 27 29 30 }
{ 13 15 16 20 23 27 29 30 }
{ 13 15 16 20 24 27 29 30 }
{ 13 15 16 20 27 29 30 33 }
{ 13 15 16 20 27 29 30 34 }
{ 13 15 16 21 23 27 29 30 }
{ 13 15 16 21 24 27 29 30 }
{ 13 15 16 21 27 29 30 33 }
{ 13 15 16 21 27 29 30 34 }
{ 13 15 16 22 23 27 29 30 }
{ 13 15 16 22 24 27 29 30 }
{ 13 15 16 22 27 29 30 33 }
{ 13 15 16 22 27 29 30 34 }
{ 13 15 16 23 25 27 29 30 }
{ 13 15 16 25 27 29 30 33 }
{ 13 15 16 25 27 29 30 34 }
