{ 2 6 15 24 26 31 35 41 }
{ 2 6 15 24 26 31 37 41 }
{ 2 6 15 24 29 30 31 41 }
{ 2 6 15 24 29 31 39 41 }
{ 2 6 15 24 29 31 40 41 }
{ 2 6 15 24 30 31 35 41 }
{ 2 6 15 24 30 31 37 41 }
{ 2 6 15 24 31 35 39 41 }
{ 2 6 15 24 31 35 40 41 }
{ 2 6 15 24 31 37 39 41 }
{ 2 6 15 24 31 37 40 41 }
{ 2 6 16 17 19 24 31 41 }
{ 2 6 16 17 20 24 25 31 }
{ 2 6 16 17 20 24 29 31 }
{ 2 6 16 17 20 24 31 35 }
{ 2 6 16 17 20 24 31 37 }
{ 2 6 16 17 24 25 31 41 }
{ 2 6 16 17 24 29 31 41 }
{ 2 6 16 17 24 31 35 41 }
{ 2 6 16 17 24 31 37 41 }
{ 2 6 16 19 23 24 31 41 }
{ 2 6 16 19 24 26 31 41 }
{ 2 6 16 19 24 30 31 41 }
{ 2 6 16 19 24 31 39 41 }
{ 2 6 16 19 24 31 40 41 }
{ 2 6 16 20 23 24 25 31 }
{ 2 6 16 20 23 24 29 31 }
{ 2 6 16 20 23 24 31 35 }
{ 2 6 16 20 23 24 31 37 }
{ 2 6 16 20 24 25 26 31 }
{ 2 6 16 20 24 25 30 31 }
{ 2 6 16 20 24 25 31 39 }
{ 2 6 16 20 24 25 31 40 }
{ 2 6 16 20 24 26 29 31 }
{ 2 6 16 20 24 26 31 35 }
{ 2 6 16 20 24 26 31 37 }
{ 2 6 16 20 24 29 30 31 }
{ 2 6 16 20 24 29 31 39 }
{ 2 6 16 20 24 29 31 40 }
{ 2 6 16 20 24 30 31 35 }
{ 2 6 16 20 24 30 31 37 }
{ 2 6 16 20 24 31 35 39 }
{ 2 6 16 20 24 31 35 40 }
{ 2 6 16 20 24 31 37 39 }
{ 2 6 16 20 24 31 37 40 }
{ 2 6 16 21 24 25 31 41 }
{ 2 6 16 21 24 29 31 41 }
{ 2 6 16 21 24 31 35 41 }
{ 2 6 16 21 24 31 37 41 }
{ 2 6 16 23 24 25 31 41 }
{ 2 6 16 23 24 29 31 41 }
{ 2 6 16 23 24 31 35 41 }
{ 2 6 16 23 24 31 37 41 }
{ 2 6 16 24 25 26 31 41 }
{ 2 6 16 24 25 30 31 41 }
{ 2 6 16 24 25 31 39 41 }
{ 2 6 16 24 25 31 40 41 }
{ 2 6 16 24 26 29 31 41 }
{ 2 6 16 24 26 31 35 41 }
{ 2 6 16 24 26 31 37 41 }
{ 2 6 16 24 29 30 31 41 }
{ 2 6 16 24 29 31 39 41 }
{ 2 6 16 24 29 31 40 41 }
{ 2 6 16 24 30 31 35 41 }
{ 2 6 16 24 30 31 37 41 }
{ 2 6 16 24 31 35 39 41 }
{ 2 6 16 24 31 35 40 41 }
{ 2 6 16 24 31 37 39 41 }
{ 2 6 16 24 31 37 40 41 }
{ 2 6 17 18 19 24 31 41 }
{ 2 6 17 18 20 24 25 31 }
{ 2 6 17 18 20 24 29 31 }
{ 2 6 17 18 20 24 31 35 }
{ 2 6 17 18 20 24 31 37 }
{ 2 6 17 18 24 25 31 41 }
{ 2 6 17 18 24 29 31 41 }
{ 2 6 17 18 24 31 35 41 }
{ 2 6 17 18 24 31 37 41 }
{ 2 6 17 19 24 27 31 41 }
{ 2 6 17 19 24 28 31 41 }
{ 2 6 17 19 24 31 34 41 }
{ 2 6 17 19 24 31 36 41 }
{ 2 6 17 19 24 31 38 41 }
{ 2 6 17 20 24 25 27 31 }
{ 2 6 17 20 24 25 28 31 }
{ 2 6 17 20 24 25 31 34 }
{ 2 6 17 20 24 25 31 36 }
{ 2 6 17 20 24 25 31 38 }
{ 2 6 17 20 24 27 29 31 }
{ 2 6 17 20 24 27 31 35 }
{ 2 6 17 20 24 27 31 37 }
{ 2 6 17 20 24 28 29 31 }
{ 2 6 17 20 24 28 31 35 }
{ 2 6 17 20 24 28 31 37 }
{ 2 6 17 20 24 29 31 34 }
{ 2 6 17 20 24 29 31 36 }
{ 2 6 17 20 24 29 31 38 }
{ 2 6 17 20 24 31 34 35 }
{ 2 6 17 20 24 31 34 37 }
{ 2 6 17 20 24 31 35 36 }
{ 2 6 17 20 24 31 35 38 }
{ 2 6 17 20 24 31 36 37 }
{ 2 6 17 22 24 25 31 41 }
{ 2 6 17 22 24 29 31 41 }
{ 2 6 17 22 24 31 35 41 }
{ 2 6 17 22 24 31 37 41 }
{ 2 6 17 24 25 27 31 41 }
{ 2 6 17 24 25 28 31 41 }
{ 2 6 17 24 25 31 34 41 }
{ 2 6 17 24 25 31 36 41 }
{ 2 6 17 24 25 31 38 41 }
{ 2 6 17 24 27 29 31 41 }
{ 2 6 17 24 27 31 35 41 }
{ 2 6 17 24 27 31 37 41 }
{ 2 6 17 24 28 29 31 41 }
{ 2 6 17 24 28 31 35 41 }
{ 2 6 17 24 28 31 37 41 }
{ 2 6 17 24 29 31 34 41 }
{ 2 6 17 24 29 31 36 41 }
{ 2 6 17 24 29 31 38 41 }
{ 2 6 17 24 31 34 35 41 }
{ 2 6 17 24 31 34 37 41 }
{ 2 6 17 24 31 35 36 41 }
{ 2 6 17 24 31 35 38 41 }
{ 2 6 17 24 31 36 37 41 }
{ 2 6 18 19 23 24 31 41 }
{ 2 6 18 19 24 26 31 41 }
{ 2 6 18 19 24 30 31 41 }
{ 2 6 18 19 24 31 39 41 }
{ 2 6 18 19 24 31 40 41 }
{ 2 6 18 20 23 24 25 31 }
{ 2 6 18 20 23 24 29 31 }
{ 2 6 18 20 23 24 31 35 }
{ 2 6 18 20 23 24 31 37 }
{ 2 6 18 20 24 25 26 31 }
{ 2 6 18 20 24 25 30 31 }
{ 2 6 18 20 24 25 31 39 }
{ 2 6 18 20 24 25 31 40 }
{ 2 6 18 20 24 26 29 31 }
{ 2 6 18 20 24 26 31 35 }
{ 2 6 18 20 24 26 31 37 }
{ 2 6 18 20 24 29 30 31 }
{ 2 6 18 20 24 29 31 39 }
{ 2 6 18 20 24 29 31 40 }
{ 2 6 18 20 24 30 31 35 }
{ 2 6 18 20 24 30 31 37 }
{ 2 6 18 20 24 31 35 39 }
{ 2 6 18 20 24 31 35 40 }
{ 2 6 18 20 24 31 37 39 }
{ 2 6 18 20 24 31 37 40 }
{ 2 6 18 21 24 25 31 41 }
{ 2 6 18 21 24 29 31 41 }
{ 2 6 18 21 24 31 35 41 }
{ 2 6 18 21 24 31 37 41 }
{ 2 6 18 23 24 25 31 41 }
{ 2 6 18 23 24 29 31 41 }
{ 2 6 18 23 24 31 35 41 }
{ 2 6 18 23 24 31 37 41 }
{ 2 6 18 24 25 26 31 41 }
{ 2 6 18 24 25 30 31 41 }
{ 2 6 18 24 25 31 39 41 }
{ 2 6 18 24 25 31 40 41 }
{ 2 6 18 24 26 29 31 41 }
{ 2 6 18 24 26 31 35 41 }
{ 2 6 18 24 26 31 37 41 }
{ 2 6 18 24 29 30 31 41 }
{ 2 6 18 24 29 31 39 41 }
{ 2 6 18 24 29 31 40 41 }
{ 2 6 18 24 30 31 35 41 }
{ 2 6 18 24 30 31 37 41 }
{ 2 6 18 24 31 35 39 41 }
{ 2 6 18 24 31 35 40 41 }
{ 2 6 18 24 31 37 39 41 }
{ 2 6 18 24 31 37 40 41 }
{ 2 6 19 23 24 27 31 41 }
{ 2 6 19 23 24 28 31 41 }
{ 2 6 19 23 24 31 34 41 }
{ 2 6 19 23 24 31 36 41 }
{ 2 6 19 23 24 31 38 41 }
{ 2 6 19 24 26 27 31 41 }
{ 2 6 19 24 26 28 31 41 }
{ 2 6 19 24 26 31 34 41 }
{ 2 6 19 24 26 31 36 41 }
{ 2 6 19 24 26 31 38 41 }
{ 2 6 19 24 27 30 31 41 }
{ 2 6 19 24 27 31 39 41 }
{ 2 6 19 24 27 31 40 41 }
{ 2 6 19 24 28 30 31 41 }
{ 2 6 19 24 28 31 39 41 }
{ 2 6 19 24 28 31 40 41 }
{ 2 6 19 24 30 31 34 41 }
{ 2 6 19 24 30 31 36 41 }
{ 2 6 19 24 30 31 38 41 }
{ 2 6 19 24 31 34 39 41 }
{ 2 6 19 24 31 34 40 41 }
{ 2 6 19 24 31 36 39 41 }
{ 2 6 19 24 31 36 40 41 }
{ 2 6 19 24 31 38 39 41 }
{ 2 6 19 24 31 38 40 41 }
{ 2 6 20 23 24 25 27 31 }
{ 2 6 20 23 24 25 28 31 }
{ 2 6 20 23 24 25 31 34 }
{ 2 6 20 23 24 25 31 36 }
{ 2 6 20 23 24 25 31 38 }
{ 2 6 20 23 24 27 29 31 }
{ 2 6 20 23 24 27 31 35 }
{ 2 6 20 23 24 27 31 37 }
{ 2 6 20 23 24 28 29 31 }
{ 2 6 20 23 24 28 31 35 }
{ 2 6 20 23 24 28 31 37 }
{ 2 6 20 23 24 29 31 34 }
{ 2 6 20 23 24 29 31 36 }
{ 2 6 20 23 24 29 31 38 }
{ 2 6 20 23 24 31 34 35 }
{ 2 6 20 23 24 31 34 37 }
{ 2 6 20 23 24 31 35 36 }
{ 2 6 20 23 24 31 35 38 }
{ 2 6 20 23 24 31 36 37 }
{ 2 6 20 24 25 26 27 31 }
{ 2 6 20 24 25 26 28 31 }
{ 2 6 20 24 25 26 31 34 }
{ 2 6 20 24 25 26 31 36 }
{ 2 6 20 24 25 26 31 38 }
{ 2 6 20 24 25 27 30 31 }
{ 2 6 20 24 25 27 31 39 }
{ 2 6 20 24 25 27 31 40 }
{ 2 6 20 24 25 28 30 31 }
{ 2 6 20 24 25 28 31 39 }
{ 2 6 20 24 25 28 31 40 }
{ 2 6 20 24 25 30 31 34 }
{ 2 6 20 24 25 30 31 36 }
{ 2 6 20 24 25 30 31 38 }
{ 2 6 20 24 25 31 34 39 }
{ 2 6 20 24 25 31 34 40 }
{ 2 6 20 24 25 31 36 39 }
{ 2 6 20 24 25 31 36 40 }
{ 2 6 20 24 25 31 38 39 }
{ 2 6 20 24 25 31 38 40 }
{ 2 6 20 24 26 27 29 31 }
{ 2 6 20 24 26 27 31 35 }
{ 2 6 20 24 26 27 31 37 }
{ 2 6 20 24 26 28 29 31 }
{ 2 6 20 24 26 28 31 35 }
{ 2 6 20 24 26 28 31 37 }
{ 2 6 20 24 26 29 31 34 }
{ 2 6 20 24 26 29 31 36 }
{ 2 6 20 24 26 29 31 38 }
{ 2 6 20 24 26 31 34 35 }
{ 2 6 20 24 26 31 34 37 }
{ 2 6 20 24 26 31 35 36 }
{ 2 6 20 24 26 31 35 38 }
{ 2 6 20 24 26 31 36 37 }
{ 2 6 20 24 27 29 30 31 }
{ 2 6 20 24 27 29 31 39 }
{ 2 6 20 24 27 29 31 40 }
{ 2 6 20 24 27 30 31 35 }
{ 2 6 20 24 27 30 31 37 }
{ 2 6 20 24 27 31 35 39 }
{ 2 6 20 24 27 31 35 40 }
{ 2 6 20 24 27 31 37 39 }
{ 2 6 20 24 27 31 37 40 }
{ 2 6 20 24 28 29 30 31 }
{ 2 6 20 24 28 29 31 39 }
{ 2 6 20 24 28 29 31 40 }
{ 2 6 20 24 28 30 31 35 }
{ 2 6 20 24 28 30 31 37 }
{ 2 6 20 24 28 31 35 39 }
{ 2 6 20 24 28 31 35 40 }
{ 2 6 20 24 28 31 37 39 }
{ 2 6 20 24 28 31 37 40 }
{ 2 6 20 24 29 30 31 34 }
{ 2 6 20 24 29 30 31 36 }
{ 2 6 20 24 29 30 31 38 }
{ 2 6 20 24 29 31 34 39 }
{ 2 6 20 24 29 31 34 40 }
{ 2 6 20 24 29 31 36 39 }
{ 2 6 20 24 29 31 36 40 }
{ 2 6 20 24 29 31 38 39 }
{ 2 6 20 24 29 31 38 40 }
{ 2 6 20 24 30 31 34 35 }
{ 2 6 20 24 30 31 34 37 }
{ 2 6 20 24 30 31 35 36 }
{ 2 6 20 24 30 31 35 38 }
{ 2 6 20 24 30 31 36 37 }
{ 2 6 20 24 31 34 35 39 }
{ 2 6 20 24 31 34 35 40 }
{ 2 6 20 24 31 34 37 39 }
{ 2 6 20 24 31 34 37 40 }
{ 2 6 20 24 31 35 36 39 }
{ 2 6 20 24 31 35 36 40 }
{ 2 6 20 24 31 35 38 39 }
{ 2 6 20 24 31 35 38 40 }
{ 2 6 20 24 31 36 37 39 }
{ 2 6 20 24 31 36 37 40 }
{ 2 6 21 24 25 27 31 41 }
{ 2 6 21 24 25 28 31 41 }
{ 2 6 21 24 25 31 34 41 }
{ 2 6 21 24 25 31 36 41 }
{ 2 6 21 24 25 31 38 41 }
{ 2 6 21 24 27 29 31 41 }
{ 2 6 21 24 27 31 35 41 }
{ 2 6 21 24 27 31 37 41 }
{ 2 6 21 24 28 29 31 41 }
{ 2 6 21 24 28 31 35 41 }
{ 2 6 21 24 28 31 37 41 }
{ 2 6 21 24 29 31 34 41 }
{ 2 6 21 24 29 31 36 41 }
{ 2 6 21 24 29 31 38 41 }
{ 2 6 21 24 31 34 35 41 }
{ 2 6 21 24 31 34 37 41 }
{ 2 6 21 24 31 35 36 41 }
{ 2 6 21 24 31 35 38 41 }
{ 2 6 21 24 31 36 37 41 }
{ 2 6 22 23 24 25 31 41 }
{ 2 6 22 23 24 29 31 41 }
{ 2 6 22 23 24 31 35 41 }
{ 2 6 22 23 24 31 37 41 }
{ 2 6 22 24 25 26 31 41 }
{ 2 6 22 24 25 30 31 41 }
{ 2 6 22 24 25 31 39 41 }
{ 2 6 22 24 25 31 40 41 }
{ 2 6 22 24 26 29 31 41 }
{ 2 6 22 24 26 31 35 41 }
{ 2 6 22 24 26 31 37 41 }
{ 2 6 22 24 29 30 31 41 }
{ 2 6 22 24 29 31 39 41 }
{ 2 6 22 24 29 31 40 41 }
{ 2 6 22 24 30 31 35 41 }
{ 2 6 22 24 30 31 37 41 }
{ 2 6 22 24 31 35 39 41 }
{ 2 6 22 24 31 35 40 41 }
{ 2 6 22 24 31 37 39 41 }
{ 2 6 22 24 31 37 40 41 }
{ 2 6 23 24 25 27 31 41 }
{ 2 6 23 24 25 28 31 41 }
{ 2 6 23 24 25 31 34 41 }
{ 2 6 23 24 25 31 36 41 }
{ 2 6 23 24 25 31 38 41 }
{ 2 6 23 24 27 29 31 41 }
{ 2 6 23 24 27 31 35 41 }
{ 2 6 23 24 27 31 37 41 }
{ 2 6 23 24 28 29 31 41 }
{ 2 6 23 24 28 31 35 41 }
{ 2 6 23 24 28 31 37 41 }
{ 2 6 23 24 29 31 34 41 }
{ 2 6 23 24 29 31 36 41 }
{ 2 6 23 24 29 31 38 41 }
{ 2 6 23 24 31 34 35 41 }
{ 2 6 23 24 31 34 37 41 }
{ 2 6 23 24 31 35 36 41 }
{ 2 6 23 24 31 35 38 41 }
{ 2 6 23 24 31 36 37 41 }
{ 2 6 24 25 26 27 31 41 }
{ 2 6 24 25 26 28 31 41 }
{ 2 6 24 25 26 31 34 41 }
{ 2 6 24 25 26 31 36 41 }
{ 2 6 24 25 26 31 38 41 }
{ 2 6 24 25 27 30 31 41 }
{ 2 6 24 25 27 31 39 41 }
{ 2 6 24 25 27 31 40 41 }
{ 2 6 24 25 28 30 31 41 }
{ 2 6 24 25 28 31 39 41 }
{ 2 6 24 25 28 31 40 41 }
{ 2 6 24 25 30 31 34 41 }
{ 2 6 24 25 30 31 36 41 }
{ 2 6 24 25 30 31 38 41 }
{ 2 6 24 25 31 34 39 41 }
{ 2 6 24 25 31 34 40 41 }
{ 2 6 24 25 31 36 39 41 }
{ 2 6 24 25 31 36 40 41 }
{ 2 6 24 25 31 38 39 41 }
{ 2 6 24 25 31 38 40 41 }
{ 2 6 24 26 27 29 31 41 }
{ 2 6 24 26 27 31 35 41 }
{ 2 6 24 26 27 31 37 41 }
{ 2 6 24 26 28 29 31 41 }
{ 2 6 24 26 28 31 35 41 }
{ 2 6 24 26 28 31 37 41 }
{ 2 6 24 26 29 31 34 41 }
{ 2 6 24 26 29 31 36 41 }
{ 2 6 24 26 29 31 38 41 }
{ 2 6 24 26 31 34 35 41 }
{ 2 6 24 26 31 34 37 41 }
{ 2 6 24 26 31 35 36 41 }
{ 2 6 24 26 31 35 38 41 }
{ 2 6 24 26 31 36 37 41 }
{ 2 6 24 27 29 30 31 41 }
{ 2 6 24 27 29 31 39 41 }
{ 2 6 24 27 29 31 40 41 }
{ 2 6 24 27 30 31 35 41 }
{ 2 6 24 27 30 31 37 41 }
{ 2 6 24 27 31 35 39 41 }
{ 2 6 24 27 31 35 40 41 }
{ 2 6 24 27 31 37 39 41 }
{ 2 6 24 27 31 37 40 41 }
{ 2 6 24 28 29 30 31 41 }
{ 2 6 24 28 29 31 39 41 }
{ 2 6 24 28 29 31 40 41 }
{ 2 6 24 28 30 31 35 41 }
{ 2 6 24 28 30 31 37 41 }
{ 2 6 24 28 31 35 39 41 }
{ 2 6 24 28 31 35 40 41 }
{ 2 6 24 28 31 37 39 41 }
{ 2 6 24 28 31 37 40 41 }
{ 2 6 24 29 30 31 34 41 }
{ 2 6 24 29 30 31 36 41 }
{ 2 6 24 29 30 31 38 41 }
{ 2 6 24 29 31 34 39 41 }
{ 2 6 24 29 31 34 40 41 }
{ 2 6 24 29 31 36 39 41 }
{ 2 6 24 29 31 36 40 41 }
{ 2 6 24 29 31 38 39 41 }
{ 2 6 24 29 31 38 40 41 }
{ 2 6 24 30 31 34 35 41 }
{ 2 6 24 30 31 34 37 41 }
{ 2 6 24 30 31 35 36 41 }
{ 2 6 24 30 31 35 38 41 }
{ 2 6 24 30 31 36 37 41 }
{ 2 6 24 31 34 35 39 41 }
{ 2 6 24 31 34 35 40 41 }
{ 2 6 24 31 34 37 39 41 }
{ 2 6 24 31 34 37 40 41 }
{ 2 6 24 31 35 36 39 41 }
{ 2 6 24 31 35 36 40 41 }
{ 2 6 24 31 35 38 39 41 }
{ 2 6 24 31 35 38 40 41 }
{ 2 6 24 31 36 37 39 41 }
{ 2 6 24 31 36 37 40 41 }
{ 3 4 6 12 14 24 31 33 }
{ 3 4 6 12 17 24 31 33 }
{ 3 4 6 12 21 24 31 33 }
{ 3 4 6 12 23 24 31 33 }
{ 3 4 6 12 24 26 31 33 }
{ 3 4 6 12 24 30 31 33 }
{ 3 4 6 12 24 31 33 39 }
{ 3 4 6 12 24 31 33 40 }
{ 3 4 6 13 14 20 24 31 }
{ 3 4 6 13 14 24 31 41 }
{ 3 4 6 13 17 20 24 31 }
{ 3 4 6 13 17 24 31 41 }
{ 3 4 6 13 20 23 24 31 }
{ 3 4 6 13 20 24 26 31 }
{ 3 4 6 13 20 24 30 31 }
{ 3 4 6 13 20 24 31 39 }
{ 3 4 6 13 20 24 31 40 }
{ 3 4 6 13 21 24 31 41 }
{ 3 4 6 13 23 24 31 41 }
{ 3 4 6 13 24 26 31 41 }
{ 3 4 6 13 24 30 31 41 }
{ 3 4 6 13 24 31 39 41 }
{ 3 4 6 13 24 31 40 41 }
{ 3 4 6 14 20 24 31 33 }
{ 3 4 6 14 24 31 33 41 }
{ 3 4 6 17 20 24 31 33 }
{ 3 4 6 17 24 31 33 41 }
{ 3 4 6 20 23 24 31 33 }
{ 3 4 6 20 24 26 31 33 }
{ 3 4 6 20 24 30 31 33 }
{ 3 4 6 20 24 31 33 39 }
{ 3 4 6 20 24 31 33 40 }
{ 3 4 6 21 24 31 33 41 }
{ 3 4 6 23 24 31 33 41 }
{ 3 4 6 24 26 31 33 41 }
{ 3 4 6 24 30 31 33 41 }
{ 3 4 6 24 31 33 39 41 }
{ 3 4 6 24 31 33 40 41 }
{ 3 6 8 12 14 24 31 33 }
{ 3 6 8 12 17 24 31 33 }
{ 3 6 8 12 21 24 31 33 }
{ 3 6 8 12 23 24 31 33 }
{ 3 6 8 12 24 26 31 33 }
{ 3 6 8 12 24 30 31 33 }
{ 3 6 8 12 24 31 33 39 }
{ 3 6 8 12 24 31 33 40 }
{ 3 6 8 13 14 20 24 31 }
{ 3 6 8 13 14 24 31 41 }
{ 3 6 8 13 17 20 24 31 }
{ 3 6 8 13 17 24 31 41 }
{ 3 6 8 13 20 23 24 31 }
{ 3 6 8 13 20 24 26 31 }
{ 3 6 8 13 20 24 30 31 }
{ 3 6 8 13 20 24 31 39 }
{ 3 6 8 13 20 24 31 40 }
{ 3 6 8 13 21 24 31 41 }
{ 3 6 8 13 23 24 31 41 }
{ 3 6 8 13 24 26 31 41 }
{ 3 6 8 13 24 30 31 41 }
{ 3 6 8 13 24 31 39 41 }
{ 3 6 8 13 24 31 40 41 }
{ 3 6 8 14 20 24 31 33 }
{ 3 6 8 14 24 31 33 41 }
{ 3 6 8 17 20 24 31 33 }
{ 3 6 8 17 24 31 33 41 }
{ 3 6 8 20 23 24 31 33 }
{ 3 6 8 20 24 26 31 33 }
{ 3 6 8 20 24 30 31 33 }
{ 3 6 8 20 24 31 33 39 }
{ 3 6 8 20 24 31 33 40 }
{ 3 6 8 21 24 31 33 41 }
{ 3 6 8 23 24 31 33 41 }
{ 3 6 8 24 26 31 33 41 }
{ 3 6 8 24 30 31 33 41 }
{ 3 6 8 24 31 33 39 41 }
{ 3 6 8 24 31 33 40 41 }
{ 3 6 9 12 14 24 31 33 }
{ 3 6 9 12 17 24 31 33 }
{ 3 6 9 12 21 24 31 33 }
{ 3 6 9 12 23 24 31 33 }
{ 3 6 9 12 24 26 31 33 }
{ 3 6 9 12 24 30 31 33 }
{ 3 6 9 12 24 31 33 39 }
{ 3 6 9 12 24 31 33 40 }
{ 3 6 9 13 14 20 24 31 }
{ 3 6 9 13 14 24 31 41 }
{ 3 6 9 13 17 20 24 31 }
{ 3 6 9 13 17 24 31 41 }
{ 3 6 9 13 20 23 24 31 }
{ 3 6 9 13 20 24 26 31 }
{ 3 6 9 13 20 24 30 31 }
{ 3 6 9 13 20 24 31 39 }
{ 3 6 9 13 20 24 31 40 }
{ 3 6 9 13 21 24 31 41 }
{ 3 6 9 13 23 24 31 41 }
{ 3 6 9 13 24 26 31 41 }
{ 3 6 9 13 24 30 31 41 }
{ 3 6 9 13 24 31 39 41 }
{ 3 6 9 13 24 31 40 41 }
{ 3 6 9 14 20 24 31 33 }
{ 3 6 9 14 24 31 33 41 }
{ 3 6 9 17 20 24 31 33 }
{ 3 6 9 17 24 31 33 41 }
{ 3 6 9 20 23 24 31 33 }
{ 3 6 9 20 24 26 31 33 }
{ 3 6 9 20 24 30 31 33 }
{ 3 6 9 20 24 31 33 39 }
{ 3 6 9 20 24 31 33 40 }
{ 3 6 9 21 24 31 33 41 }
{ 3 6 9 23 24 31 33 41 }
{ 3 6 9 24 26 31 33 41 }
{ 3 6 9 24 30 31 33 41 }
{ 3 6 9 24 31 33 39 41 }
{ 3 6 9 24 31 33 40 41 }
{ 3 6 11 14 20 24 31 33 }
{ 3 6 11 14 24 31 33 41 }
{ 3 6 11 17 20 24 31 33 }
{ 3 6 11 17 24 31 33 41 }
{ 3 6 11 20 23 24 31 33 }
{ 3 6 11 20 24 26 31 33 }
{ 3 6 11 20 24 30 31 33 }
{ 3 6 11 20 24 31 33 39 }
{ 3 6 11 20 24 31 33 40 }
{ 3 6 11 21 24 31 33 41 }
{ 3 6 11 23 24 31 33 41 }
{ 3 6 11 24 26 31 33 41 }
{ 3 6 11 24 30 31 33 41 }
{ 3 6 11 24 31 33 39 41 }
{ 3 6 11 24 31 33 40 41 }
{ 3 6 12 14 19 24 31 33 }
{ 3 6 12 14 24 25 31 33 }
{ 3 6 12 14 24 29 31 33 }
{ 3 6 12 14 24 31 33 35 }
{ 3 6 12 14 24 31 33 37 }
{ 3 6 12 17 19 24 31 33 }
{ 3 6 12 17 24 25 31 33 }
{ 3 6 12 17 24 29 31 33 }
{ 3 6 12 17 24 31 33 35 }
{ 3 6 12 17 24 31 33 37 }
{ 3 6 12 19 23 24 31 33 }
{ 3 6 12 19 24 26 31 33 }
{ 3 6 12 19 24 30 31 33 }
{ 3 6 12 19 24 31 33 39 }
{ 3 6 12 19 24 31 33 40 }
{ 3 6 12 21 24 25 31 33 }
{ 3 6 12 21 24 29 31 33 }
{ 3 6 12 21 24 31 33 35 }
{ 3 6 12 21 24 31 33 37 }
{ 3 6 12 23 24 25 31 33 }
{ 3 6 12 23 24 29 31 33 }
{ 3 6 12 23 24 31 33 35 }
{ 3 6 12 23 24 31 33 37 }
{ 3 6 12 24 25 26 31 33 }
{ 3 6 12 24 25 30 31 33 }
{ 3 6 12 24 25 31 33 39 }
{ 3 6 12 24 25 31 33 40 }
{ 3 6 12 24 26 29 31 33 }
{ 3 6 12 24 26 31 33 35 }
{ 3 6 12 24 26 31 33 37 }
{ 3 6 12 24 29 30 31 33 }
{ 3 6 12 24 29 31 33 39 }
{ 3 6 12 24 29 31 33 40 }
{ 3 6 12 24 30 31 33 35 }
{ 3 6 12 24 30 31 33 37 }
{ 3 6 12 24 31 33 35 39 }
{ 3 6 12 24 31 33 35 40 }
{ 3 6 12 24 31 33 37 39 }
{ 3 6 12 24 31 33 37 40 }
{ 3 6 13 14 19 24 31 41 }
{ 3 6 13 14 20 24 25 31 }
{ 3 6 13 14 20 24 29 31 }
{ 3 6 13 14 20 24 31 35 }
{ 3 6 13 14 20 24 31 37 }
{ 3 6 13 14 24 25 31 41 }
{ 3 6 13 14 24 29 31 41 }
{ 3 6 13 14 24 31 35 41 }
{ 3 6 13 14 24 31 37 41 }
{ 3 6 13 17 19 24 31 41 }
{ 3 6 13 17 20 24 25 31 }
{ 3 6 13 17 20 24 29 31 }
{ 3 6 13 17 20 24 31 35 }
{ 3 6 13 17 20 24 31 37 }
{ 3 6 13 17 24 25 31 41 }
{ 3 6 13 17 24 29 31 41 }
{ 3 6 13 17 24 31 35 41 }
{ 3 6 13 17 24 31 37 41 }
{ 3 6 13 19 23 24 31 41 }
{ 3 6 13 19 24 26 31 41 }
{ 3 6 13 19 24 30 31 41 }
{ 3 6 13 19 24 31 39 41 }
{ 3 6 13 19 24 31 40 41 }
{ 3 6 13 20 23 24 25 31 }
{ 3 6 13 20 23 24 29 31 }
{ 3 6 13 20 23 24 31 35 }
{ 3 6 13 20 23 24 31 37 }
{ 3 6 13 20 24 25 26 31 }
{ 3 6 13 20 24 25 30 31 }
{ 3 6 13 20 24 25 31 39 }
{ 3 6 13 20 24 25 31 40 }
{ 3 6 13 20 24 26 29 31 }
{ 3 6 13 20 24 26 31 35 }
{ 3 6 13 20 24 26 31 37 }
{ 3 6 13 20 24 29 30 31 }
{ 3 6 13 20 24 29 31 39 }
{ 3 6 13 20 24 29 31 40 }
{ 3 6 13 20 24 30 31 35 }
{ 3 6 13 20 24 30 31 37 }
{ 3 6 13 20 24 31 35 39 }
{ 3 6 13 20 24 31 35 40 }
{ 3 6 13 20 24 31 37 39 }
{ 3 6 13 20 24 31 37 40 }
{ 3 6 13 21 24 25 31 41 }
{ 3 6 13 21 24 29 31 41 }
{ 3 6 13 21 24 31 35 41 }
{ 3 6 13 21 24 31 37 41 }
{ 3 6 13 23 24 25 31 41 }
{ 3 6 13 23 24 29 31 41 }
{ 3 6 13 23 24 31 35 41 }
{ 3 6 13 23 24 31 37 41 }
{ 3 6 13 24 25 26 31 41 }
{ 3 6 13 24 25 30 31 41 }
{ 3 6 13 24 25 31 39 41 }
{ 3 6 13 24 25 31 40 41 }
{ 3 6 13 24 26 29 31 41 }
{ 3 6 13 24 26 31 35 41 }
{ 3 6 13 24 26 31 37 41 }
{ 3 6 13 24 29 30 31 41 }
{ 3 6 13 24 29 31 39 41 }
{ 3 6 13 24 29 31 40 41 }
{ 3 6 13 24 30 31 35 41 }
{ 3 6 13 24 30 31 37 41 }
{ 3 6 13 24 31 35 39 41 }
{ 3 6 13 24 31 35 40 41 }
{ 3 6 13 24 31 37 39 41 }
{ 3 6 13 24 31 37 40 41 }
{ 3 6 14 19 24 31 33 41 }
{ 3 6 14 20 24 25 31 33 }
{ 3 6 14 20 24 29 31 33 }
