{ 0 4 7 11 21 24 26 35 37 39 }
{ 0 4 7 13 16 21 24 26 31 37 }
{ 0 4 7 13 16 21 24 26 35 37 }
{ 0 4 7 13 18 21 24 26 31 37 }
{ 0 4 7 13 18 21 24 26 35 37 }
{ 0 4 7 13 21 23 24 26 31 37 }
{ 0 4 7 13 21 23 24 26 35 37 }
{ 0 4 7 13 21 24 26 30 31 37 }
{ 0 4 7 13 21 24 26 30 35 37 }
{ 0 4 7 13 21 24 26 31 37 38 }
{ 0 4 7 13 21 24 26 31 37 39 }
{ 0 4 7 13 21 24 26 35 37 38 }
{ 0 4 7 13 21 24 26 35 37 39 }
{ 0 4 7 14 16 21 24 26 31 37 }
{ 0 4 7 14 16 21 24 26 35 37 }
{ 0 4 7 14 18 21 24 26 31 37 }
{ 0 4 7 14 18 21 24 26 35 37 }
{ 0 4 7 14 21 23 24 26 31 37 }
{ 0 4 7 14 21 23 24 26 35 37 }
{ 0 4 7 14 21 24 26 30 31 37 }
{ 0 4 7 14 21 24 26 30 35 37 }
{ 0 4 7 14 21 24 26 31 37 38 }
{ 0 4 7 14 21 24 26 31 37 39 }
{ 0 4 7 14 21 24 26 35 37 38 }
{ 0 4 7 14 21 24 26 35 37 39 }
{ 0 4 7 16 20 21 24 26 31 37 }
{ 0 4 7 16 20 21 24 26 35 37 }
{ 0 4 7 17 18 21 24 26 31 37 }
{ 0 4 7 17 18 21 24 26 35 37 }
{ 0 4 7 17 21 23 24 26 31 37 }
{ 0 4 7 17 21 23 24 26 35 37 }
{ 0 4 7 17 21 24 26 30 31 37 }
{ 0 4 7 17 21 24 26 30 35 37 }
{ 0 4 7 17 21 24 26 31 37 38 }
{ 0 4 7 17 21 24 26 31 37 39 }
{ 0 4 7 17 21 24 26 35 37 38 }
{ 0 4 7 17 21 24 26 35 37 39 }
{ 0 4 7 18 20 21 24 26 31 37 }
{ 0 4 7 18 20 21 24 26 35 37 }
{ 0 4 7 20 21 23 24 26 31 37 }
{ 0 4 7 20 21 23 24 26 35 37 }
{ 0 4 7 20 21 24 26 30 31 37 }
{ 0 4 7 20 21 24 26 30 35 37 }
{ 0 4 7 20 21 24 26 31 37 38 }
{ 0 4 7 20 21 24 26 31 37 39 }
{ 0 4 7 20 21 24 26 35 37 38 }
{ 0 4 7 20 21 24 26 35 37 39 }
{ 0 4 9 10 16 21 24 26 31 37 }
{ 0 4 9 10 16 21 24 26 35 37 }
{ 0 4 9 10 18 21 24 26 31 37 }
{ 0 4 9 10 18 21 24 26 35 37 }
{ 0 4 9 10 21 23 24 26 31 37 }
{ 0 4 9 10 21 23 24 26 35 37 }
{ 0 4 9 10 21 24 26 30 31 37 }
{ 0 4 9 10 21 24 26 30 35 37 }
{ 0 4 9 10 21 24 26 31 37 38 }
{ 0 4 9 10 21 24 26 31 37 39 }
{ 0 4 9 10 21 24 26 35 37 38 }
{ 0 4 9 10 21 24 26 35 37 39 }
{ 0 4 9 15 18 21 24 26 31 37 }
{ 0 4 9 15 18 21 24 26 35 37 }
{ 0 4 9 15 21 23 24 26 31 37 }
{ 0 4 9 15 21 23 24 26 35 37 }
{ 0 4 9 15 21 24 26 30 31 37 }
{ 0 4 9 15 21 24 26 30 35 37 }
{ 0 4 9 15 21 24 26 31 37 38 }
{ 0 4 9 15 21 24 26 31 37 39 }
{ 0 4 9 15 21 24 26 35 37 38 }
{ 0 4 9 15 21 24 26 35 37 39 }
{ 0 4 9 16 21 24 26 31 34 37 }
{ 0 4 9 16 21 24 26 31 37 41 }
{ 0 4 9 16 21 24 26 34 35 37 }
{ 0 4 9 16 21 24 26 35 37 41 }
{ 0 4 9 18 21 24 26 31 34 37 }
{ 0 4 9 18 21 24 26 31 37 41 }
{ 0 4 9 18 21 24 26 34 35 37 }
{ 0 4 9 18 21 24 26 35 37 41 }
{ 0 4 9 21 23 24 26 31 34 37 }
{ 0 4 9 21 23 24 26 31 37 41 }
{ 0 4 9 21 23 24 26 34 35 37 }
{ 0 4 9 21 23 24 26 35 37 41 }
{ 0 4 9 21 24 26 30 31 34 37 }
{ 0 4 9 21 24 26 30 31 37 41 }
{ 0 4 9 21 24 26 30 34 35 37 }
{ 0 4 9 21 24 26 30 35 37 41 }
{ 0 4 9 21 24 26 31 34 37 38 }
{ 0 4 9 21 24 26 31 34 37 39 }
{ 0 4 9 21 24 26 31 37 38 41 }
{ 0 4 9 21 24 26 31 37 39 41 }
{ 0 4 9 21 24 26 34 35 37 38 }
{ 0 4 9 21 24 26 34 35 37 39 }
{ 0 4 9 21 24 26 35 37 38 41 }
{ 0 4 9 21 24 26 35 37 39 41 }
{ 0 4 10 13 16 21 24 26 31 37 }
{ 0 4 10 13 16 21 24 26 35 37 }
{ 0 4 10 13 18 21 24 26 31 37 }
{ 0 4 10 13 18 21 24 26 35 37 }
{ 0 4 10 13 21 23 24 26 31 37 }
{ 0 4 10 13 21 23 24 26 35 37 }
{ 0 4 10 13 21 24 26 30 31 37 }
{ 0 4 10 13 21 24 26 30 35 37 }
{ 0 4 10 13 21 24 26 31 37 38 }
{ 0 4 10 13 21 24 26 31 37 39 }
{ 0 4 10 13 21 24 26 35 37 38 }
{ 0 4 10 13 21 24 26 35 37 39 }
{ 0 4 10 14 16 21 24 26 31 37 }
{ 0 4 10 14 16 21 24 26 35 37 }
{ 0 4 10 14 18 21 24 26 31 37 }
{ 0 4 10 14 18 21 24 26 35 37 }
{ 0 4 10 14 21 23 24 26 31 37 }
{ 0 4 10 14 21 23 24 26 35 37 }
{ 0 4 10 14 21 24 26 30 31 37 }
{ 0 4 10 14 21 24 26 30 35 37 }
{ 0 4 10 14 21 24 26 31 37 38 }
{ 0 4 10 14 21 24 26 31 37 39 }
{ 0 4 10 14 21 24 26 35 37 38 }
{ 0 4 10 14 21 24 26 35 37 39 }
{ 0 4 10 16 20 21 24 26 31 37 }
{ 0 4 10 16 20 21 24 26 35 37 }
{ 0 4 10 17 18 21 24 26 31 37 }
{ 0 4 10 17 18 21 24 26 35 37 }
{ 0 4 10 17 21 23 24 26 31 37 }
{ 0 4 10 17 21 23 24 26 35 37 }
{ 0 4 10 17 21 24 26 30 31 37 }
{ 0 4 10 17 21 24 26 30 35 37 }
{ 0 4 10 17 21 24 26 31 37 38 }
{ 0 4 10 17 21 24 26 31 37 39 }
{ 0 4 10 17 21 24 26 35 37 38 }
{ 0 4 10 17 21 24 26 35 37 39 }
{ 0 4 10 18 20 21 24 26 31 37 }
{ 0 4 10 18 20 21 24 26 35 37 }
{ 0 4 10 20 21 23 24 26 31 37 }
{ 0 4 10 20 21 23 24 26 35 37 }
{ 0 4 10 20 21 24 26 30 31 37 }
{ 0 4 10 20 21 24 26 30 35 37 }
{ 0 4 10 20 21 24 26 31 37 38 }
{ 0 4 10 20 21 24 26 31 37 39 }
{ 0 4 10 20 21 24 26 35 37 38 }
{ 0 4 10 20 21 24 26 35 37 39 }
{ 0 4 11 15 18 21 24 26 31 37 }
{ 0 4 11 15 18 21 24 26 35 37 }
{ 0 4 11 15 21 23 24 26 31 37 }
{ 0 4 11 15 21 23 24 26 35 37 }
{ 0 4 11 15 21 24 26 30 31 37 }
{ 0 4 11 15 21 24 26 30 35 37 }
{ 0 4 11 15 21 24 26 31 37 38 }
{ 0 4 11 15 21 24 26 31 37 39 }
{ 0 4 11 15 21 24 26 35 37 38 }
{ 0 4 11 15 21 24 26 35 37 39 }
{ 0 4 11 16 21 24 26 31 34 37 }
{ 0 4 11 16 21 24 26 31 37 41 }
{ 0 4 11 16 21 24 26 34 35 37 }
{ 0 4 11 16 21 24 26 35 37 41 }
{ 0 4 11 18 21 24 26 31 34 37 }
{ 0 4 11 18 21 24 26 31 37 41 }
{ 0 4 11 18 21 24 26 34 35 37 }
{ 0 4 11 18 21 24 26 35 37 41 }
{ 0 4 11 21 23 24 26 31 34 37 }
{ 0 4 11 21 23 24 26 31 37 41 }
{ 0 4 11 21 23 24 26 34 35 37 }
{ 0 4 11 21 23 24 26 35 37 41 }
{ 0 4 11 21 24 26 30 31 34 37 }
{ 0 4 11 21 24 26 30 31 37 41 }
{ 0 4 11 21 24 26 30 34 35 37 }
{ 0 4 11 21 24 26 30 35 37 41 }
{ 0 4 11 21 24 26 31 34 37 38 }
{ 0 4 11 21 24 26 31 34 37 39 }
{ 0 4 11 21 24 26 31 37 38 41 }
{ 0 4 11 21 24 26 31 37 39 41 }
{ 0 4 11 21 24 26 34 35 37 38 }
{ 0 4 11 21 24 26 34 35 37 39 }
{ 0 4 11 21 24 26 35 37 38 41 }
{ 0 4 11 21 24 26 35 37 39 41 }
{ 0 4 13 15 18 21 24 26 31 37 }
{ 0 4 13 15 18 21 24 26 35 37 }
{ 0 4 13 15 21 23 24 26 31 37 }
{ 0 4 13 15 21 23 24 26 35 37 }
{ 0 4 13 15 21 24 26 30 31 37 }
{ 0 4 13 15 21 24 26 30 35 37 }
{ 0 4 13 15 21 24 26 31 37 38 }
{ 0 4 13 15 21 24 26 31 37 39 }
{ 0 4 13 15 21 24 26 35 37 38 }
{ 0 4 13 15 21 24 26 35 37 39 }
{ 0 4 13 16 21 24 26 31 34 37 }
{ 0 4 13 16 21 24 26 31 37 41 }
{ 0 4 13 16 21 24 26 34 35 37 }
{ 0 4 13 16 21 24 26 35 37 41 }
{ 0 4 13 18 21 24 26 31 34 37 }
{ 0 4 13 18 21 24 26 31 37 41 }
{ 0 4 13 18 21 24 26 34 35 37 }
{ 0 4 13 18 21 24 26 35 37 41 }
{ 0 4 13 21 23 24 26 31 34 37 }
{ 0 4 13 21 23 24 26 31 37 41 }
{ 0 4 13 21 23 24 26 34 35 37 }
{ 0 4 13 21 23 24 26 35 37 41 }
{ 0 4 13 21 24 26 30 31 34 37 }
{ 0 4 13 21 24 26 30 31 37 41 }
{ 0 4 13 21 24 26 30 34 35 37 }
{ 0 4 13 21 24 26 30 35 37 41 }
{ 0 4 13 21 24 26 31 34 37 38 }
{ 0 4 13 21 24 26 31 34 37 39 }
{ 0 4 13 21 24 26 31 37 38 41 }
{ 0 4 13 21 24 26 31 37 39 41 }
{ 0 4 13 21 24 26 34 35 37 38 }
{ 0 4 13 21 24 26 34 35 37 39 }
{ 0 4 13 21 24 26 35 37 38 41 }
{ 0 4 13 21 24 26 35 37 39 41 }
{ 0 4 14 15 18 21 24 26 31 37 }
{ 0 4 14 15 18 21 24 26 35 37 }
{ 0 4 14 15 21 23 24 26 31 37 }
{ 0 4 14 15 21 23 24 26 35 37 }
{ 0 4 14 15 21 24 26 30 31 37 }
{ 0 4 14 15 21 24 26 30 35 37 }
{ 0 4 14 15 21 24 26 31 37 38 }
{ 0 4 14 15 21 24 26 31 37 39 }
{ 0 4 14 15 21 24 26 35 37 38 }
{ 0 4 14 15 21 24 26 35 37 39 }
{ 0 4 14 16 21 24 26 31 34 37 }
{ 0 4 14 16 21 24 26 31 37 41 }
{ 0 4 14 16 21 24 26 34 35 37 }
{ 0 4 14 16 21 24 26 35 37 41 }
{ 0 4 14 18 21 24 26 31 34 37 }
{ 0 4 14 18 21 24 26 31 37 41 }
{ 0 4 14 18 21 24 26 34 35 37 }
{ 0 4 14 18 21 24 26 35 37 41 }
{ 0 4 14 21 23 24 26 31 34 37 }
{ 0 4 14 21 23 24 26 31 37 41 }
{ 0 4 14 21 23 24 26 34 35 37 }
{ 0 4 14 21 23 24 26 35 37 41 }
{ 0 4 14 21 24 26 30 31 34 37 }
{ 0 4 14 21 24 26 30 31 37 41 }
{ 0 4 14 21 24 26 30 34 35 37 }
{ 0 4 14 21 24 26 30 35 37 41 }
{ 0 4 14 21 24 26 31 34 37 38 }
{ 0 4 14 21 24 26 31 34 37 39 }
{ 0 4 14 21 24 26 31 37 38 41 }
{ 0 4 14 21 24 26 31 37 39 41 }
{ 0 4 14 21 24 26 34 35 37 38 }
{ 0 4 14 21 24 26 34 35 37 39 }
{ 0 4 14 21 24 26 35 37 38 41 }
{ 0 4 14 21 24 26 35 37 39 41 }
{ 0 4 15 18 20 21 24 26 31 37 }
{ 0 4 15 18 20 21 24 26 35 37 }
{ 0 4 15 20 21 23 24 26 31 37 }
{ 0 4 15 20 21 23 24 26 35 37 }
{ 0 4 15 20 21 24 26 30 31 37 }
{ 0 4 15 20 21 24 26 30 35 37 }
{ 0 4 15 20 21 24 26 31 37 38 }
{ 0 4 15 20 21 24 26 31 37 39 }
{ 0 4 15 20 21 24 26 35 37 38 }
{ 0 4 15 20 21 24 26 35 37 39 }
{ 0 4 16 20 21 24 26 31 34 37 }
{ 0 4 16 20 21 24 26 31 37 41 }
{ 0 4 16 20 21 24 26 34 35 37 }
{ 0 4 16 20 21 24 26 35 37 41 }
{ 0 4 17 18 21 24 26 31 34 37 }
{ 0 4 17 18 21 24 26 31 37 41 }
{ 0 4 17 18 21 24 26 34 35 37 }
{ 0 4 17 18 21 24 26 35 37 41 }
{ 0 4 17 21 23 24 26 31 34 37 }
{ 0 4 17 21 23 24 26 31 37 41 }
{ 0 4 17 21 23 24 26 34 35 37 }
{ 0 4 17 21 23 24 26 35 37 41 }
{ 0 4 17 21 24 26 30 31 34 37 }
{ 0 4 17 21 24 26 30 31 37 41 }
{ 0 4 17 21 24 26 30 34 35 37 }
{ 0 4 17 21 24 26 30 35 37 41 }
{ 0 4 17 21 24 26 31 34 37 38 }
{ 0 4 17 21 24 26 31 34 37 39 }
{ 0 4 17 21 24 26 31 37 38 41 }
{ 0 4 17 21 24 26 31 37 39 41 }
{ 0 4 17 21 24 26 34 35 37 38 }
{ 0 4 17 21 24 26 34 35 37 39 }
{ 0 4 17 21 24 26 35 37 38 41 }
{ 0 4 17 21 24 26 35 37 39 41 }
{ 0 4 18 20 21 24 26 31 34 37 }
{ 0 4 18 20 21 24 26 31 37 41 }
{ 0 4 18 20 21 24 26 34 35 37 }
{ 0 4 18 20 21 24 26 35 37 41 }
{ 0 4 20 21 23 24 26 31 34 37 }
{ 0 4 20 21 23 24 26 31 37 41 }
{ 0 4 20 21 23 24 26 34 35 37 }
{ 0 4 20 21 23 24 26 35 37 41 }
{ 0 4 20 21 24 26 30 31 34 37 }
{ 0 4 20 21 24 26 30 31 37 41 }
{ 0 4 20 21 24 26 30 34 35 37 }
{ 0 4 20 21 24 26 30 35 37 41 }
{ 0 4 20 21 24 26 31 34 37 38 }
{ 0 4 20 21 24 26 31 34 37 39 }
{ 0 4 20 21 24 26 31 37 38 41 }
{ 0 4 20 21 24 26 31 37 39 41 }
{ 0 4 20 21 24 26 34 35 37 38 }
{ 0 4 20 21 24 26 34 35 37 39 }
{ 0 4 20 21 24 26 35 37 38 41 }
{ 0 4 20 21 24 26 35 37 39 41 }
{ 0 5 7 11 19 21 24 26 31 37 }
{ 0 5 7 11 19 21 24 26 35 37 }
{ 0 5 7 11 21 24 26 28 31 37 }
{ 0 5 7 11 21 24 26 28 35 37 }
{ 0 5 7 13 19 21 24 26 31 37 }
{ 0 5 7 13 19 21 24 26 35 37 }
{ 0 5 7 13 21 24 26 28 31 37 }
{ 0 5 7 13 21 24 26 28 35 37 }
{ 0 5 7 14 19 21 24 26 31 37 }
{ 0 5 7 14 19 21 24 26 35 37 }
{ 0 5 7 14 21 24 26 28 31 37 }
{ 0 5 7 14 21 24 26 28 35 37 }
{ 0 5 7 17 19 21 24 26 31 37 }
{ 0 5 7 17 19 21 24 26 35 37 }
{ 0 5 7 17 21 24 26 28 31 37 }
{ 0 5 7 17 21 24 26 28 35 37 }
{ 0 5 7 20 21 24 26 28 31 37 }
{ 0 5 7 20 21 24 26 28 35 37 }
{ 0 5 8 10 13 21 24 26 31 37 }
{ 0 5 8 10 13 21 24 26 35 37 }
{ 0 5 8 10 14 21 24 26 31 37 }
{ 0 5 8 10 14 21 24 26 35 37 }
{ 0 5 8 10 17 21 24 26 31 37 }
{ 0 5 8 10 17 21 24 26 35 37 }
{ 0 5 8 10 20 21 24 26 31 37 }
{ 0 5 8 10 20 21 24 26 35 37 }
{ 0 5 8 11 15 21 24 26 31 37 }
{ 0 5 8 11 15 21 24 26 35 37 }
{ 0 5 8 11 21 24 26 31 34 37 }
{ 0 5 8 11 21 24 26 31 37 41 }
{ 0 5 8 11 21 24 26 34 35 37 }
{ 0 5 8 11 21 24 26 35 37 41 }
{ 0 5 8 13 15 21 24 26 31 37 }
{ 0 5 8 13 15 21 24 26 35 37 }
{ 0 5 8 13 21 24 26 31 34 37 }
{ 0 5 8 13 21 24 26 31 37 41 }
{ 0 5 8 13 21 24 26 34 35 37 }
{ 0 5 8 13 21 24 26 35 37 41 }
{ 0 5 8 14 15 21 24 26 31 37 }
{ 0 5 8 14 15 21 24 26 35 37 }
{ 0 5 8 14 21 24 26 31 34 37 }
{ 0 5 8 14 21 24 26 31 37 41 }
{ 0 5 8 14 21 24 26 34 35 37 }
{ 0 5 8 14 21 24 26 35 37 41 }
{ 0 5 8 15 20 21 24 26 31 37 }
{ 0 5 8 15 20 21 24 26 35 37 }
{ 0 5 8 17 21 24 26 31 34 37 }
{ 0 5 8 17 21 24 26 31 37 41 }
{ 0 5 8 17 21 24 26 34 35 37 }
{ 0 5 8 17 21 24 26 35 37 41 }
{ 0 5 8 20 21 24 26 31 34 37 }
{ 0 5 8 20 21 24 26 31 37 41 }
{ 0 5 8 20 21 24 26 34 35 37 }
{ 0 5 8 20 21 24 26 35 37 41 }
{ 0 5 9 10 19 21 24 26 31 37 }
{ 0 5 9 10 19 21 24 26 35 37 }
{ 0 5 9 10 21 24 26 28 31 37 }
{ 0 5 9 10 21 24 26 28 35 37 }
{ 0 5 9 15 19 21 24 26 31 37 }
{ 0 5 9 15 19 21 24 26 35 37 }
{ 0 5 9 15 21 24 26 28 31 37 }
{ 0 5 9 15 21 24 26 28 35 37 }
{ 0 5 9 19 21 24 26 31 34 37 }
{ 0 5 9 19 21 24 26 31 37 41 }
{ 0 5 9 19 21 24 26 34 35 37 }
{ 0 5 9 19 21 24 26 35 37 41 }
{ 0 5 9 21 24 26 28 31 34 37 }
{ 0 5 9 21 24 26 28 31 37 41 }
{ 0 5 9 21 24 26 28 34 35 37 }
{ 0 5 9 21 24 26 28 35 37 41 }
{ 0 5 10 13 19 21 24 26 31 37 }
{ 0 5 10 13 19 21 24 26 35 37 }
{ 0 5 10 13 21 24 26 28 31 37 }
{ 0 5 10 13 21 24 26 28 35 37 }
{ 0 5 10 14 19 21 24 26 31 37 }
{ 0 5 10 14 19 21 24 26 35 37 }
{ 0 5 10 14 21 24 26 28 31 37 }
{ 0 5 10 14 21 24 26 28 35 37 }
{ 0 5 10 17 19 21 24 26 31 37 }
{ 0 5 10 17 19 21 24 26 35 37 }
{ 0 5 10 17 21 24 26 28 31 37 }
{ 0 5 10 17 21 24 26 28 35 37 }
{ 0 5 10 20 21 24 26 28 31 37 }
{ 0 5 10 20 21 24 26 28 35 37 }
{ 0 5 11 15 19 21 24 26 31 37 }
{ 0 5 11 15 19 21 24 26 35 37 }
{ 0 5 11 15 21 24 26 28 31 37 }
{ 0 5 11 15 21 24 26 28 35 37 }
{ 0 5 11 19 21 24 26 31 34 37 }
{ 0 5 11 19 21 24 26 31 37 41 }
{ 0 5 11 19 21 24 26 34 35 37 }
{ 0 5 11 19 21 24 26 35 37 41 }
{ 0 5 11 21 24 26 28 31 34 37 }
{ 0 5 11 21 24 26 28 31 37 41 }
{ 0 5 11 21 24 26 28 34 35 37 }
{ 0 5 11 21 24 26 28 35 37 41 }
{ 0 5 13 15 19 21 24 26 31 37 }
{ 0 5 13 15 19 21 24 26 35 37 }
{ 0 5 13 15 21 24 26 28 31 37 }
{ 0 5 13 15 21 24 26 28 35 37 }
{ 0 5 13 19 21 24 26 31 34 37 }
{ 0 5 13 19 21 24 26 31 37 41 }
{ 0 5 13 19 21 24 26 34 35 37 }
{ 0 5 13 19 21 24 26 35 37 41 }
{ 0 5 13 21 24 26 28 31 34 37 }
{ 0 5 13 21 24 26 28 31 37 41 }
{ 0 5 13 21 24 26 28 34 35 37 }
{ 0 5 13 21 24 26 28 35 37 41 }
{ 0 5 14 15 19 21 24 26 31 37 }
{ 0 5 14 15 19 21 24 26 35 37 }
{ 0 5 14 15 21 24 26 28 31 37 }
{ 0 5 14 15 21 24 26 28 35 37 }
{ 0 5 14 19 21 24 26 31 34 37 }
{ 0 5 14 19 21 24 26 31 37 41 }
{ 0 5 14 19 21 24 26 34 35 37 }
{ 0 5 14 19 21 24 26 35 37 41 }
{ 0 5 14 21 24 26 28 31 34 37 }
{ 0 5 14 21 24 26 28 31 37 41 }
{ 0 5 14 21 24 26 28 34 35 37 }
{ 0 5 14 21 24 26 28 35 37 41 }
{ 0 5 15 20 21 24 26 28 31 37 }
{ 0 5 15 20 21 24 26 28 35 37 }
{ 0 5 17 19 21 24 26 31 34 37 }
{ 0 5 17 19 21 24 26 31 37 41 }
{ 0 5 17 19 21 24 26 34 35 37 }
{ 0 5 17 19 21 24 26 35 37 41 }
{ 0 5 17 21 24 26 28 31 34 37 }
{ 0 5 17 21 24 26 28 31 37 41 }
{ 0 5 17 21 24 26 28 34 35 37 }
{ 0 5 17 21 24 26 28 35 37 41 }
{ 0 5 20 21 24 26 28 31 34 37 }
{ 0 5 20 21 24 26 28 31 37 41 }
{ 0 5 20 21 24 26 28 34 35 37 }
{ 0 5 20 21 24 26 28 35 37 41 }
{ 0 7 11 16 19 21 24 26 31 37 }
{ 0 7 11 16 19 21 24 26 35 37 }
{ 0 7 11 16 21 24 26 28 31 37 }
{ 0 7 11 16 21 24 26 28 35 37 }
{ 0 7 11 18 19 21 24 26 31 37 }
{ 0 7 11 18 19 21 24 26 35 37 }
{ 0 7 11 18 21 24 26 28 31 37 }
{ 0 7 11 18 21 24 26 28 35 37 }
{ 0 7 11 19 21 23 24 26 31 37 }
{ 0 7 11 19 21 23 24 26 35 37 }
{ 0 7 11 19 21 24 26 30 31 37 }
{ 0 7 11 19 21 24 26 30 35 37 }
{ 0 7 11 19 21 24 26 31 37 38 }
{ 0 7 11 19 21 24 26 31 37 39 }
{ 0 7 11 19 21 24 26 35 37 38 }
{ 0 7 11 19 21 24 26 35 37 39 }
{ 0 7 11 21 23 24 26 28 31 37 }
{ 0 7 11 21 23 24 26 28 35 37 }
{ 0 7 11 21 24 26 28 30 31 37 }
{ 0 7 11 21 24 26 28 30 35 37 }
{ 0 7 11 21 24 26 28 31 37 38 }
{ 0 7 11 21 24 26 28 31 37 39 }
{ 0 7 11 21 24 26 28 35 37 38 }
{ 0 7 11 21 24 26 28 35 37 39 }
{ 0 7 13 16 19 21 24 26 31 37 }
{ 0 7 13 16 19 21 24 26 35 37 }
{ 0 7 13 16 21 24 26 28 31 37 }
{ 0 7 13 16 21 24 26 28 35 37 }
{ 0 7 13 18 19 21 24 26 31 37 }
{ 0 7 13 18 19 21 24 26 35 37 }
{ 0 7 13 18 21 24 26 28 31 37 }
{ 0 7 13 18 21 24 26 28 35 37 }
{ 0 7 13 19 21 23 24 26 31 37 }
{ 0 7 13 19 21 23 24 26 35 37 }
{ 0 7 13 19 21 24 26 30 31 37 }
{ 0 7 13 19 21 24 26 30 35 37 }
{ 0 7 13 19 21 24 26 31 37 38 }
{ 0 7 13 19 21 24 26 31 37 39 }
{ 0 7 13 19 21 24 26 35 37 38 }
{ 0 7 13 19 21 24 26 35 37 39 }
{ 0 7 13 21 23 24 26 28 31 37 }
{ 0 7 13 21 23 24 26 28 35 37 }
{ 0 7 13 21 24 26 28 30 31 37 }
{ 0 7 13 21 24 26 28 30 35 37 }
{ 0 7 13 21 24 26 28 31 37 38 }
{ 0 7 13 21 24 26 28 31 37 39 }
{ 0 7 13 21 24 26 28 35 37 38 }
{ 0 7 13 21 24 26 28 35 37 39 }
{ 0 7 14 16 19 21 24 26 31 37 }
{ 0 7 14 16 19 21 24 26 35 37 }
{ 0 7 14 16 21 24 26 28 31 37 }
{ 0 7 14 16 21 24 26 28 35 37 }
{ 0 7 14 18 19 21 24 26 31 37 }
{ 0 7 14 18 19 21 24 26 35 37 }
{ 0 7 14 18 21 24 26 28 31 37 }
{ 0 7 14 18 21 24 26 28 35 37 }
{ 0 7 14 19 21 23 24 26 31 37 }
{ 0 7 14 19 21 23 24 26 35 37 }
{ 0 7 14 19 21 24 26 30 31 37 }
{ 0 7 14 19 21 24 26 30 35 37 }
{ 0 7 14 19 21 24 26 31 37 38 }
{ 0 7 14 19 21 24 26 31 37 39 }
{ 0 7 14 19 21 24 26 35 37 38 }
{ 0 7 14 19 21 24 26 35 37 39 }
{ 0 7 14 21 23 24 26 28 31 37 }
{ 0 7 14 21 23 24 26 28 35 37 }
{ 0 7 14 21 24 26 28 30 31 37 }
{ 0 7 14 21 24 26 28 30 35 37 }
{ 0 7 14 21 24 26 28 31 37 38 }
{ 0 7 14 21 24 26 28 31 37 39 }
{ 0 7 14 21 24 26 28 35 37 38 }
{ 0 7 14 21 24 26 28 35 37 39 }
{ 0 7 16 20 21 24 26 28 31 37 }
{ 0 7 16 20 21 24 26 28 35 37 }
{ 0 7 17 18 19 21 24 26 31 37 }
{ 0 7 17 18 19 21 24 26 35 37 }
{ 0 7 17 18 21 24 26 28 31 37 }
{ 0 7 17 18 21 24 26 28 35 37 }
{ 0 7 17 19 21 23 24 26 31 37 }
{ 0 7 17 19 21 23 24 26 35 37 }
{ 0 7 17 19 21 24 26 30 31 37 }
{ 0 7 17 19 21 24 26 30 35 37 }
{ 0 7 17 19 21 24 26 31 37 38 }
{ 0 7 17 19 21 24 26 31 37 39 }
{ 0 7 17 19 21 24 26 35 37 38 }
{ 0 7 17 19 21 24 26 35 37 39 }
{ 0 7 17 21 23 24 26 28 31 37 }
{ 0 7 17 21 23 24 26 28 35 37 }
{ 0 7 17 21 24 26 28 30 31 37 }
{ 0 7 17 21 24 26 28 30 35 37 }
{ 0 7 17 21 24 26 28 31 37 38 }
{ 0 7 17 21 24 26 28 31 37 39 }
{ 0 7 17 21 24 26 28 35 37 38 }
{ 0 7 17 21 24 26 28 35 37 39 }
{ 0 7 18 20 21 24 26 28 31 37 }
{ 0 7 18 20 21 24 26 28 35 37 }
{ 0 7 20 21 23 24 26 28 31 37 }
{ 0 7 20 21 23 24 26 28 35 37 }
{ 0 7 20 21 24 26 28 30 31 37 }
{ 0 7 20 21 24 26 28 30 35 37 }
{ 0 7 20 21 24 26 28 31 37 38 }
{ 0 7 20 21 24 26 28 31 37 39 }
{ 0 7 20 21 24 26 28 35 37 38 }
{ 0 7 20 21 24 26 28 35 37 39 }
{ 0 8 10 13 16 21 24 26 31 37 }
{ 0 8 10 13 16 21 24 26 35 37 }
{ 0 8 10 13 18 21 24 26 31 37 }
{ 0 8 10 13 18 21 24 26 35 37 }
{ 0 8 10 13 21 23 24 26 31 37 }
{ 0 8 10 13 21 23 24 26 35 37 }
{ 0 8 10 13 21 24 26 30 31 37 }
{ 0 8 10 13 21 24 26 30 35 37 }
{ 0 8 10 13 21 24 26 31 37 38 }
{ 0 8 10 13 21 24 26 31 37 39 }
{ 0 8 10 13 21 24 26 35 37 38 }
{ 0 8 10 13 21 24 26 35 37 39 }
{ 0 8 10 14 16 21 24 26 31 37 }
{ 0 8 10 14 16 21 24 26 35 37 }
{ 0 8 10 14 18 21 24 26 31 37 }
{ 0 8 10 14 18 21 24 26 35 37 }
{ 0 8 10 14 21 23 24 26 31 37 }
{ 0 8 10 14 21 23 24 26 35 37 }
{ 0 8 10 14 21 24 26 30 31 37 }
{ 0 8 10 14 21 24 26 30 35 37 }
{ 0 8 10 14 21 24 26 31 37 38 }
{ 0 8 10 14 21 24 26 31 37 39 }
{ 0 8 10 14 21 24 26 35 37 38 }
{ 0 8 10 14 21 24 26 35 37 39 }
{ 0 8 10 16 20 21 24 26 31 37 }
{ 0 8 10 16 20 21 24 26 35 37 }
{ 0 8 10 17 18 21 24 26 31 37 }
